"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Upper middle income","UMC","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.8848373550156","12.7156465604252","11.4046855184839","12.1181895639085","11.6083024619011","11.1312178033965","11.3243900018385","10.7647438947311","10.8464796588315","11.2079979466068","11.4404109139166","12.0960135832991","12.1646918864623","11.6977298066554","11.8003741318779","12.2271323171425","12.6915948602769","12.4246732211752","12.7012954050166","12.884978309765","12.9064802218097","12.8823215220874","12.9788440224878","13.0317558080939","13.1561962045012","12.9407981061341","12.9992551217809","12.7129387553351","12.3824132296107","13.7731369013835","14.5136879241308","14.2214541341947","14.0092900341764","14.7316009621162","14.2036471774492","14.4025785468021","14.1779653622543","14.897080882836","15.3337602645882","15.55293769735","15.484176585107","15.6999476203234","15.7185432871124","15.2191954512507","14.7118192327478","14.6982048129518","14.6676751055358","14.4571329207787","14.4380871207761","15.413731241111","14.7662063531582","14.6348907703729","14.8446625892335","15.0797340419527","15.0497789105938","15.5603935000787","15.7949785415807","15.7021448391625",
"Uruguay","URY","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","8.27586206896552","10.2272727272727","13.4020618556701","12.8755364806867","13.4328358208955","13.8433515482696","13.2307692307692","14.1323792486583","13.1799729364005","15.0472741903038","16.6792452830189","16.834243033611","13.0786439511272","10.7121836374338","15.0387320808477","14.0146631272911","14.3970670806223","12.735688694788","12.835025578085","11.9825541629285","12.4528220033838","14.443093385214","15.7043238775464","14.5306308617692","13.5933396287662","14.4470535147241","14.3282770826853","13.2243616132581","12.1772281635843","12.3424030601529","12.0973181409105","11.9618423259359","11.5840772004318","12.1754488074226","11.8714549164165","11.8392008061517","12.81098519885","11.0416263605056","10.8980410077417","12.1913473805262","12.3560487504224","12.4920421206891","12.3477943480481","11.9890885893952","11.0050185738234","10.9354580037111","11.2852638569674","11.4801831813172","12.2130864959694","12.943794070941","12.6458959551473","12.7604586435252","13.273834492932","13.5224297778784","13.6963930067006","13.8358099949437","14.5185254080707","14.3463077142976",
"United States","USA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","15.6451316031658","15.9595242322031","16.24524871922","16.2073285311619","15.9084281131525","15.7321500605083","16.3067484662577","17.4538702564698","17.7718832891247","17.7272281596235","18.0691412828892","18.0533837998921","17.7437075470448","16.8509445598296","17.2357109421658","17.6763535104916","16.8399120786414","16.4242592467417","15.7780520934867","15.403304455723","15.8915006261998","15.801804820745","16.5343344720509","16.3429524506636","15.6406586691936","15.8408128953831","16.0426608687506","15.9360250272216","15.6069084643138","15.5803434368037","15.8538320944801","16.2627795109299","16.0453436981548","15.6159330852057","15.1813544167235","14.9331033420928","14.5243062486968","14.2257636770105","13.9959234992686","14.0526326249733","14.0418476663427","14.546757694347","15.0431509356308","15.2518663118654","15.2256860488306","15.1221126820586","15.0827287287542","15.2629970295563","16.0923450370423","16.9367238008816","16.8547600928392","16.3092735459623","15.7481253004053","15.1198120578255","14.7047767711566","14.4078207955823","14.2720157212485","",
"Uzbekistan","UZB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.37518794235212","2.20958736211358","3.44647859795426","25.3900661108096","20.7742411367798","21.2464222273036","24.543779574678","21.2296694082395","22.2612705354551","22.1061130631568","20.4991759057359","20.542058160177","20.6354279217912","18.6531163388743","18.4113812404754","17.9746561391617","18.1","17.4","17.6","17.7867507065122","15.6","15.0307792187797","15.0986215863706","15.8","15.4979599868976","15.6054390259095","15.5549370146821","15.8","15.8","16.1000000000021","15.1",
"St. Vincent and the Grenadines","VCT","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Venezuela, RB","VEN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.9901914199203","10.2623461952776","10.070269649196","10.8617870701143","9.89563065624969","10.1902272477307","10.5535746876238","10.797379618444","10.8056537794713","11.1212430078922","11.0459465162212","11.7293667726992","11.7402648564243","11.0982617525835","9.9378842120634","11.4305963950926","12.3134208459669","12.2470585775302","11.6820281114439","11.2413934602625","11.7864510588092","12.7202127137637","12.5220415695268","11.8338070448838","10.674192072041","10.8116094588465","11.1173312575869","10.4668699666152","10.5019889357078","9.55870867415963","8.41571214397154","9.65316180848065","9.18377219254451","8.54472558834978","7.22752221109001","7.12294550428","5.01276545325863","13.5321926576284","13.4677152827186","12.3169723951295","12.449784505042","14.2372389072529","13.0073547920911","12.8707769572649","11.9559161739061","11.0559042160378","11.7106781208584","12.4710694856514","11.8580025862905","13.7002994343477","11.2095388384583","11.5177950119703","12.1919582234396","12.3888210050297","14.603353775764","","","",
"British Virgin Islands","VGB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.84679489944114","12.3394114339173","8.08791902042838","5.76394159772735","7.32863700266651","8.25501020601118","8.18770424479667","8.35257098325222","8.13078122459131","7.62374071027126","6.78523385890954","6.41826259040046","6.3293821876396","6.2322449147196","6.32006559696663","6.39096220224323","5.46520189802856","5.53277472411016","5.55411627975992","5.62508392392053","5.77840741696787","5.99273899495233","5.91115443832108","5.92718536497136","6.15585579402399","6.26510974499829","6.3332635321649","6.50951322230299","6.50585669678667",
"Vanuatu","VUT","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","27.0065596931144","23.5526027795117","24.6444205823202","33.4460385634652","30.458701955245","34.3931076547728","37.2491934849319","35.7709435012524","34.2057761732852","30.3411666467852","29.4304821486355","26.4590148390461","26.6624702126703","27.563738137928","26.7484229910277","26.3737939976357","28.7320652769158","20.779089376054","20.1835685242765","21.5714616096207","20.7980556074891","20.5122732123799","16.6383979865405","16.3231313762232","15.0650687449452","14.5568740150181","15.6316211712916","17.1438638133739","16.2124433911731","17.2760638216189","18.8906231593827","17.939130557476","16.9163847269212","16.2632085801354","14.9300332452692","","","",
"World","WLD","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","13.3606793343372","13.6814163113575","13.6246081956099","13.915883525793","13.6122789373443","13.621749843742","13.9633067509057","14.2206544118683","14.4160511666217","14.4517694929204","14.7684048575075","15.2080303899675","15.2286568759761","14.9124579074686","15.2717575951681","16.2270420255875","16.0593934374843","15.8941611251959","15.9020671754543","15.7835736356966","16.0221525016252","16.2436577280237","16.5965726559492","16.574565926878","16.2948443157046","16.3685579922571","16.399473749712","16.1675309929684","15.7948397892603","15.9116309977145","16.2469230064671","16.5994803965316","16.5446286144528","16.6906101858511","16.3512398117559","16.1730247542272","16.0063703650655","16.0334751114297","16.1157345555492","16.173551794581","16.1100416548532","16.412600862315","16.694184564979","16.7120052183278","16.4844034682841","16.4410211123574","16.3642532117333","16.257052586078","16.6537915090443","17.8739130408847","17.5146021382916","17.2627456427881","17.2032564147714","17.1201989450243","17.011904316561","17.0473047277263","17.0416387569664","",
"Samoa","WSM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kosovo","XKX","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.73028023697","22.4511643645984","19.7683638217138","16.992680785203","16.4168468645567","16.4099418393311","16.6742890404124","16.6452531082604","16.2152523603056","16.3520431073193","15.3937557044206","14.0656915068854","13.7590894720202",
"Yemen, Rep.","YEM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5469795482502","16.7022460427407","17.4716725701463","17.6389245343007","17.4872367865824","14.4456750769896","14.046330765694","15.5580462162064","16.3161852348493","14.7902647124823","13.5566008072537","14.2177280442043","14.8608604760259","13.7258586471956","12.556982863206","12.2468716699792","13.757094176811","15.5824502049677","13.5202697525702","14.7382691013419","11.8518367899631","12.7990678168128","14.4623050002966","13.0920236780685","12.1860531208185","14.3402386881606","16.819530908683","",
"South Africa","ZAF","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","9.3143596377749","9.56979806848112","10.494233937397","9.99851433665131","10.8906882591093","11.1042490118577","11.1161473087819","10.8322324966975","11.1288654948773","11.379943267145","11.9033140772271","12.9065529808155","12.0782068461445","11.1116576487949","11.4354258296681","12.8716384020436","13.5788117754249","13.0498741124219","13.8080358241272","13.7497682276108","12.9680633781024","13.6892776659155","15.378201590079","15.0785501591539","16.777676505644","17.0873963364622","17.5242564278724","18.2994249718586","17.7839089384003","17.7367687486043","18.5613320355486","18.6585633099096","18.9657643664831","19.6411808131534","19.7985623688872","18.1176512316669","19.1452716703618","19.2919528328856","18.9117687991198","18.5808257053284","18.3869372434811","18.5340641441331","18.8051903242104","19.0578880435914","19.1575642530287","19.4781894691122","18.1535283244536","17.8140148717565","18.6579250952803","19.864480154342","20.2296354304645","19.8622265275284","20.2599266744724","20.5749803428665","20.7956773256411","20.4603403454252","20.806858019008","20.9343349926808",
"Zambia","ZMB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.37963851592178","10.2455001863504","11.897298388479","12.1843911174548","14.523945779887","14.7805853493081","16.0718747975456","",
"Zimbabwe","ZWE","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.5479594115958","11.6113066871315","12.0551634858075","12.8663988470319","11.7037591464567","11.2380644176406","12.0110910907318","11.8199401289332","12.1817188552121","11.1854138572635","10.9872310691244","10.8157037242527","10.4101333017444","10.9053623039859","11.1733919172638","12.0554552561438","13.8570716001308","16.3521521179367","17.9577537046427","17.9042582159118","18.5115615846409","16.1944422066537","18.5933155713525","17.29293551949","20.040204177943","20.203408063915","20.6480210119665","23.3656273629364","27.4870818248197","18.6904113690866","19.4461332509364","16.1197216907837","24.1580702946537","14.9470735250803","16.6938028567593","18.0129607497574","16.9398347504064","16.3150761287941","15.7840505986893","17.7908919421574","24.2653451196761","17.6926919907616","17.9235184015229","17.9162628174724","21.00062760111","15.2112713352578","5.88266510944872","3.20817461978714","2.04712146841042","10.5862600303035","18.1845800923474","21.8828275260071","24.0406658377714","22.7814399007927","23.9970240605636","23.1132620806908","24.8564990563997","27.5353859587545",
